name,cloth,caption,PSNR,SSIM,LPIPS,CLIPScore
01399_00.jpg,12624_00.jpg,a photo of a person wearing the target garment,16.500386220021518,0.6991270184516907,0.17151571810245514,0.2808198034763336
13371_00.jpg,02948_00.jpg,a photo of a person wearing the target garment,12.998887398922774,0.7200884819030762,0.2589249908924103,0.30018603801727295
08340_00.jpg,05260_00.jpg,a photo of a person wearing the target garment,17.03587979232187,0.7536840438842773,0.25258103013038635,0.2774543762207031
02619_00.jpg,06332_00.jpg,a photo of a person wearing the target garment,13.518321883447783,0.7336437702178955,0.2550659775733948,0.2427676022052765
08242_00.jpg,01214_00.jpg,a photo of a person wearing the target garment,16.4416354441232,0.7531598210334778,0.20939622819423676,0.257252037525177
12137_00.jpg,06734_00.jpg,a photo of a person wearing the target garment,14.595587326708364,0.7092756628990173,0.20986579358577728,0.2764137387275696
07593_00.jpg,09967_00.jpg,a photo of a person wearing the target garment,15.420297990077277,0.7448598742485046,0.19849713146686554,0.28104421496391296
13136_00.jpg,02196_00.jpg,a photo of a person wearing the target garment,16.351180276451377,0.7766847610473633,0.2232361137866974,0.2665102779865265
13705_00.jpg,06936_00.jpg,a photo of a person wearing the target garment,17.23644632029033,0.7059127688407898,0.18238753080368042,0.2500428855419159
07225_00.jpg,06675_00.jpg,a photo of a person wearing the target garment,14.803644814618671,0.7058760523796082,0.24528802931308746,0.2732924818992615
05830_00.jpg,00287_00.jpg,a photo of a person wearing the target garment,14.49632005140655,0.754166305065155,0.17014539241790771,0.25883275270462036
05446_00.jpg,09757_00.jpg,a photo of a person wearing the target garment,16.397635010939972,0.7294132113456726,0.198232963681221,0.2792060375213623
11162_00.jpg,08297_00.jpg,a photo of a person wearing the target garment,16.259576927154804,0.6961453557014465,0.17281606793403625,0.28194648027420044
08671_00.jpg,13526_00.jpg,a photo of a person wearing the target garment,15.48967025365207,0.790006160736084,0.23054015636444092,0.2702087461948395
05524_00.jpg,04561_00.jpg,a photo of a person wearing the target garment,16.505557957617928,0.665991485118866,0.2643536627292633,0.27790752053260803
07536_00.jpg,06978_00.jpg,a photo of a person wearing the target garment,17.083367919200995,0.7274847626686096,0.18986156582832336,0.27938932180404663
12876_00.jpg,03184_00.jpg,a photo of a person wearing the target garment,16.910726013475262,0.7978048324584961,0.18035686016082764,0.26801031827926636
00627_00.jpg,00986_00.jpg,a photo of a person wearing the target garment,14.886045181826537,0.7104196548461914,0.18898066878318787,0.25814175605773926
06824_00.jpg,01229_00.jpg,a photo of a person wearing the target garment,16.848781414661588,0.6496010422706604,0.18321606516838074,0.27567508816719055
02273_00.jpg,05627_00.jpg,a photo of a person wearing the target garment,14.38162775533457,0.7337597012519836,0.1728741079568863,0.2864437401294708
02902_00.jpg,03745_00.jpg,a photo of a person wearing the target garment,15.158225370655295,0.7888660430908203,0.18897609412670135,0.27180129289627075
01645_00.jpg,10343_00.jpg,a photo of a person wearing the target garment,16.464710332346947,0.7001436352729797,0.22903263568878174,0.26918458938598633
05236_00.jpg,09069_00.jpg,a photo of a person wearing the target garment,13.645445363397355,0.7272540926933289,0.2788766920566559,0.2857590317726135
07531_00.jpg,01198_00.jpg,a photo of a person wearing the target garment,16.36771409331025,0.7585795521736145,0.19189777970314026,0.2881655693054199
10839_00.jpg,07077_00.jpg,a photo of a person wearing the target garment,19.341460586080405,0.7582487463951111,0.223384827375412,0.2510376572608948
06442_00.jpg,08538_00.jpg,a photo of a person wearing the target garment,17.31948607930471,0.6329652667045593,0.23102310299873352,0.2738557755947113
11913_00.jpg,02463_00.jpg,a photo of a person wearing the target garment,14.143544835622661,0.7274832129478455,0.2696027159690857,0.28368979692459106
11548_00.jpg,09987_00.jpg,a photo of a person wearing the target garment,19.089476483633632,0.5981477499008179,0.1838962733745575,0.26157692074775696
12489_00.jpg,00017_00.jpg,a photo of a person wearing the target garment,16.981922511057995,0.6771252751350403,0.21727608144283295,0.2691587209701538
09797_00.jpg,02848_00.jpg,a photo of a person wearing the target garment,14.988636278568455,0.763904333114624,0.2134402096271515,0.2751215398311615
13983_00.jpg,06777_00.jpg,a photo of a person wearing the target garment,14.98189157055053,0.6545162200927734,0.20594243705272675,0.28162047266960144
08877_00.jpg,10915_00.jpg,a photo of a person wearing the target garment,15.88644896291605,0.7518734335899353,0.21677611768245697,0.2862564027309418
07764_00.jpg,10831_00.jpg,a photo of a person wearing the target garment,15.621009639941416,0.8066207766532898,0.19824612140655518,0.2834309935569763
03222_00.jpg,13952_00.jpg,a photo of a person wearing the target garment,15.05272082063831,0.718622624874115,0.2545946538448334,0.2711595892906189
11307_00.jpg,04240_00.jpg,a photo of a person wearing the target garment,13.556074557135489,0.7234699130058289,0.2789073586463928,0.2516821026802063
00112_00.jpg,08853_00.jpg,a photo of a person wearing the target garment,16.596424933121845,0.7805452942848206,0.19706691801548004,0.27139273285865784
05985_00.jpg,08230_00.jpg,a photo of a person wearing the target garment,17.567089002454487,0.7332355380058289,0.1485443413257599,0.3054376542568207
08532_00.jpg,12215_00.jpg,a photo of a person wearing the target garment,16.130679162422346,0.6948234438896179,0.2441268265247345,0.25798341631889343
05320_00.jpg,11455_00.jpg,a photo of a person wearing the target garment,13.064949530272266,0.7287769913673401,0.271630197763443,0.2679833471775055
02887_00.jpg,07802_00.jpg,a photo of a person wearing the target garment,14.68532015816577,0.7362068295478821,0.229719877243042,0.28491494059562683
11626_00.jpg,11851_00.jpg,a photo of a person wearing the target garment,16.858734586074124,0.6886343955993652,0.16443148255348206,0.2736487090587616
00397_00.jpg,06128_00.jpg,a photo of a person wearing the target garment,15.483825418714039,0.7295638918876648,0.19921594858169556,0.27770891785621643
03052_00.jpg,03431_00.jpg,a photo of a person wearing the target garment,14.541610191664,0.719819962978363,0.18936659395694733,0.27317023277282715
06444_00.jpg,07452_00.jpg,a photo of a person wearing the target garment,17.6815052568812,0.8122232556343079,0.22154483199119568,0.28881222009658813
14214_00.jpg,09566_00.jpg,a photo of a person wearing the target garment,17.326235847102286,0.6122550368309021,0.16256949305534363,0.2582131326198578
10801_00.jpg,08314_00.jpg,a photo of a person wearing the target garment,13.552010875564036,0.7017114758491516,0.2630362808704376,0.2725134789943695
11600_00.jpg,06093_00.jpg,a photo of a person wearing the target garment,15.7828454946523,0.6684500575065613,0.28525835275650024,0.30136838555336
02007_00.jpg,11480_00.jpg,a photo of a person wearing the target garment,15.011151057828656,0.7080100178718567,0.20858797430992126,0.2613679766654968
10265_00.jpg,02523_00.jpg,a photo of a person wearing the target garment,15.676292693685737,0.7658481001853943,0.22633391618728638,0.2775382697582245
00463_00.jpg,09104_00.jpg,a photo of a person wearing the target garment,15.894680932873559,0.7012887001037598,0.2116614133119583,0.2834050953388214
12399_00.jpg,00654_00.jpg,a photo of a person wearing the target garment,13.389996903092438,0.7827208638191223,0.23373813927173615,0.26925885677337646
14571_00.jpg,06875_00.jpg,a photo of a person wearing the target garment,15.749581764889534,0.6459733843803406,0.2514645755290985,0.26559287309646606
05546_00.jpg,09915_00.jpg,a photo of a person wearing the target garment,14.055169295832957,0.7030852437019348,0.24911591410636902,0.28169679641723633
01755_00.jpg,01641_00.jpg,a photo of a person wearing the target garment,15.091284594109297,0.6846713423728943,0.21926119923591614,0.2922629415988922
05857_00.jpg,01293_00.jpg,a photo of a person wearing the target garment,13.790273859996178,0.6865202784538269,0.2850762903690338,0.266356498003006
10457_00.jpg,10716_00.jpg,a photo of a person wearing the target garment,14.970874717092695,0.7755869030952454,0.17326977849006653,0.27539554238319397
00466_00.jpg,09797_00.jpg,a photo of a person wearing the target garment,17.17524425462432,0.74847811460495,0.19959810376167297,0.2492411583662033
06653_00.jpg,09725_00.jpg,a photo of a person wearing the target garment,18.113358811309336,0.7997604012489319,0.2139168381690979,0.2646370530128479
05208_00.jpg,06333_00.jpg,a photo of a person wearing the target garment,15.719554921329337,0.7766228318214417,0.26349133253097534,0.26506367325782776
11713_00.jpg,11525_00.jpg,a photo of a person wearing the target garment,19.396149587136918,0.7095100283622742,0.1883413940668106,0.2771134376525879
03475_00.jpg,09520_00.jpg,a photo of a person wearing the target garment,15.970855658942755,0.738837480545044,0.2200409173965454,0.2936006486415863
03881_00.jpg,04163_00.jpg,a photo of a person wearing the target garment,15.321595334200174,0.7100358009338379,0.22622732818126678,0.2728903293609619
01412_00.jpg,12273_00.jpg,a photo of a person wearing the target garment,15.182870531518196,0.8422709107398987,0.19398599863052368,0.25552433729171753
00609_00.jpg,09889_00.jpg,a photo of a person wearing the target garment,14.291109114733718,0.7529315948486328,0.24295873939990997,0.2758786082267761
12723_00.jpg,03052_00.jpg,a photo of a person wearing the target garment,15.146382648641765,0.6105998158454895,0.2522594928741455,0.2619948983192444
12186_00.jpg,06354_00.jpg,a photo of a person wearing the target garment,15.2715265281929,0.7437143921852112,0.23396435379981995,0.29286593198776245
08907_00.jpg,01140_00.jpg,a photo of a person wearing the target garment,13.114523943340814,0.6801515221595764,0.23048730194568634,0.27298176288604736
13937_00.jpg,05244_00.jpg,a photo of a person wearing the target garment,17.61837908332797,0.7626962065696716,0.17696459591388702,0.274980753660202
07510_00.jpg,11748_00.jpg,a photo of a person wearing the target garment,15.161098430361937,0.7401930689811707,0.2659827172756195,0.2795860469341278
03429_00.jpg,07276_00.jpg,a photo of a person wearing the target garment,17.77208296573849,0.6786515116691589,0.1966153383255005,0.2715677320957184
09163_00.jpg,13620_00.jpg,a photo of a person wearing the target garment,17.6530372555837,0.7038118839263916,0.18233627080917358,0.2768649458885193
03935_00.jpg,08428_00.jpg,a photo of a person wearing the target garment,13.711429623331362,0.6591923832893372,0.22068431973457336,0.28520452976226807
09440_00.jpg,09577_00.jpg,a photo of a person wearing the target garment,15.431655854928321,0.7055683135986328,0.21312439441680908,0.26657456159591675
13049_00.jpg,07225_00.jpg,a photo of a person wearing the target garment,12.604756687017675,0.7256417274475098,0.22228553891181946,0.25725114345550537
09298_00.jpg,02887_00.jpg,a photo of a person wearing the target garment,16.371505038372604,0.7714390158653259,0.1637556552886963,0.2760879099369049
03458_00.jpg,09569_00.jpg,a photo of a person wearing the target garment,14.494743679948607,0.685049831867218,0.2575148046016693,0.2623951733112335
03199_00.jpg,01767_00.jpg,a photo of a person wearing the target garment,14.4316031155416,0.745460033416748,0.24278852343559265,0.2680894732475281
06860_00.jpg,06640_00.jpg,a photo of a person wearing the target garment,14.686270665975812,0.6582520604133606,0.21616296470165253,0.2603122293949127
11799_00.jpg,04931_00.jpg,a photo of a person wearing the target garment,18.027915615893384,0.8321735262870789,0.1739022582769394,0.26557543873786926
04096_00.jpg,00989_00.jpg,a photo of a person wearing the target garment,15.95152961973798,0.7243844866752625,0.1670406460762024,0.27341851592063904
11748_00.jpg,08452_00.jpg,a photo of a person wearing the target garment,14.880075262783858,0.5709145665168762,0.29238569736480713,0.29085007309913635
07833_00.jpg,04339_00.jpg,a photo of a person wearing the target garment,15.07382303827369,0.735439121723175,0.21512071788311005,0.26814934611320496
02259_00.jpg,07544_00.jpg,a photo of a person wearing the target garment,15.103720036219029,0.6719973087310791,0.2322196215391159,0.2684955894947052
03033_00.jpg,02500_00.jpg,a photo of a person wearing the target garment,12.885112923952601,0.7000905871391296,0.315221905708313,0.2784762680530548
02245_00.jpg,05451_00.jpg,a photo of a person wearing the target garment,17.884485728300263,0.7110013365745544,0.19051101803779602,0.2857041358947754
09774_00.jpg,09241_00.jpg,a photo of a person wearing the target garment,17.167789333745134,0.6736577153205872,0.22730787098407745,0.2710464596748352
14629_00.jpg,08930_00.jpg,a photo of a person wearing the target garment,17.21133430981147,0.7947962880134583,0.3170486092567444,0.26632487773895264
04795_00.jpg,10548_00.jpg,a photo of a person wearing the target garment,16.134803941928606,0.7022821307182312,0.18721134960651398,0.27890971302986145
09520_00.jpg,01341_00.jpg,a photo of a person wearing the target garment,15.996746585837121,0.7251579761505127,0.17545393109321594,0.2720817029476166
01198_00.jpg,03315_00.jpg,a photo of a person wearing the target garment,15.740852758100667,0.6277070641517639,0.15707863867282867,0.2938791811466217
09026_00.jpg,00096_00.jpg,a photo of a person wearing the target garment,17.937443602382007,0.7909669280052185,0.21067343652248383,0.28094854950904846
13308_00.jpg,09670_00.jpg,a photo of a person wearing the target garment,17.03571833110215,0.67950838804245,0.22293955087661743,0.2390216588973999
